Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
11,5,2024-11-11,28-042,HOU,,WAS,W (+15),0,16:58,3,5,.600,1,3,.333,4,4,1.000,0,1,1,1,0,0,1,3,11,7.5,-3
12,,2024-11-13,28-044,HOU,,LAC,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
13,6,2024-11-15,28-046,HOU,,LAC,W (+21),0,8:56,2,3,.667,2,3,.667,0,0,,0,1,1,1,0,0,0,0,6,5.7,-9
14,7,2024-11-17,28-048,HOU,@,CHI,W (+36),0,6:43,1,3,.333,1,3,.333,0,2,.000,0,1,1,1,0,1,1,1,3,0.8,+9
15,8,2024-11-18,28-049,HOU,@,MIL,L (-1),0,9:00,2,3,.667,1,2,.500,0,0,,0,1,1,2,0,0,0,0,5,5.4,+11
16,9,2024-11-20,28-051,HOU,,IND,W (+17),0,8:24,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,0,1,2,1.5,+1
17,10,2024-11-22,28-053,HOU,,POR,W (+28),0,8:49,1,5,.200,1,5,.200,0,0,,0,0,0,2,0,0,0,0,3,1.3,+1
18,,2024-11-23,28-054,HOU,,POR,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
19,,2024-11-26,28-057,HOU,@,MIN,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
20,11,2024-11-27,28-058,HOU,@,PHI,W (+7),0,5:51,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,+7
21,,2024-12-01,28-062,HOU,,OKC,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
22,12,2024-12-03,28-064,HOU,@,SAC,L (-9),0,5:05,2,2,1.000,2,2,1.000,0,0,,0,2,2,0,0,0,0,0,6,6.0,+10
23,13,2024-12-05,28-066,HOU,@,GSW,L (-6),0,13:51,1,2,.500,1,1,1.000,0,0,,0,2,2,1,0,0,0,0,3,3.3,-4
24,14,2024-12-08,28-069,HOU,@,LAC,W (+11),0,18:32,3,6,.500,3,6,.500,2,2,1.000,0,1,1,3,0,0,2,1,11,8.0,+1
25,15,2024-12-11,28-072,HOU,,GSW,W (+1),0,11:41,1,4,.250,0,2,.000,0,0,,0,1,1,2,1,0,0,1,2,1.9,+3
26,16,2024-12-14,28-075,HOU,@,OKC,L (-15),0,5:27,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-1
27,17,2024-12-19,28-080,HOU,,NOP,W (+20),0,15:47,3,5,.600,2,3,.667,2,2,1.000,0,3,3,1,0,0,0,3,10,8.1,-1
28,,2024-12-22,28-083,HOU,@,TOR,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
29,18,2024-12-23,28-084,HOU,@,CHO,W (+13),0,3:03,2,4,.500,0,1,.000,0,0,,0,0,0,0,0,0,1,0,4,1.0,-4
30,19,2024-12-26,28-087,HOU,@,NOP,W (+17),0,8:54,0,0,,0,0,,2,2,1.000,0,0,0,1,1,1,0,0,2,4.4,-11
31,20,2024-12-27,28-088,HOU,,MIN,L (-1),0,5:21,0,0,,0,0,,0,0,,0,0,0,1,2,0,0,0,0,2.7,+5
32,21,2024-12-29,28-090,HOU,,MIA,L (-4),0,10:58,1,4,.250,0,1,.000,0,0,,0,0,0,2,0,0,0,3,2,-0.2,-5
33,22,2025-01-01,28-093,HOU,,DAL,W (+11),0,15:06,2,4,.500,0,2,.000,0,0,,0,1,1,1,0,0,0,2,4,2.2,-8
34,23,2025-01-03,28-095,HOU,,BOS,L (-23),0,18:37,0,4,.000,0,1,.000,0,0,,2,1,3,0,1,0,2,1,0,-2.5,-7
35,24,2025-01-05,28-097,HOU,,LAL,W (+4),0,12:12,3,7,.429,1,3,.333,0,0,,0,0,0,0,0,0,0,0,7,3.3,+10
36,25,2025-01-07,28-099,HOU,@,WAS,W (+23),0,23:09,1,3,.333,0,1,.000,2,2,1.000,2,0,2,4,2,0,1,4,4,5.9,+31
37,26,2025-01-09,28-101,HOU,@,MEM,W (+4),0,9:58,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,1,2,0.9,+7
38,27,2025-01-13,28-105,HOU,,MEM,W (+2),0,9:07,2,4,.500,2,3,.667,0,0,,0,1,1,0,0,0,2,0,6,2.3,+3
39,28,2025-01-15,28-107,HOU,@,DEN,W (+20),0,7:30,0,1,.000,0,1,.000,0,0,,0,0,0,2,1,0,0,1,0,1.3,-2
40,29,2025-01-16,28-108,HOU,@,SAC,L (-5),0,13:45,2,5,.400,2,5,.400,0,0,,2,1,3,1,1,0,2,1,6,4.3,-6
41,30,2025-01-18,28-110,HOU,@,POR,W (+22),0,15:18,4,9,.444,2,5,.400,0,0,,0,0,0,1,2,0,1,0,10,7.0,+18
42,31,2025-01-20,28-112,HOU,,DET,L (-11),0,14:39,0,2,.000,0,2,.000,0,0,,0,3,3,0,1,1,0,1,0,0.8,+3
43,,2025-01-22,28-114,HOU,,CLE,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
44,,2025-01-25,28-117,HOU,@,CLE,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
45,32,2025-01-27,28-119,HOU,@,BOS,W (+2),0,14:37,2,4,.500,1,2,.500,0,0,,0,0,0,1,0,0,1,4,5,1.1,-9
46,33,2025-01-28,28-120,HOU,@,ATL,W (+4),0,16:55,2,4,.500,2,3,.667,2,2,1.000,0,1,1,4,0,1,1,0,8,8.8,-5
47,,2025-01-30,28-122,HOU,@,MEM,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
48,34,2025-02-01,28-124,HOU,,BRK,L (-12),0,12:43,1,6,.167,1,6,.167,0,0,,0,0,0,1,0,0,0,2,3,-0.9,-12
49,35,2025-02-03,28-126,HOU,@,NYK,L (-6),0,16:51,6,10,.600,3,7,.429,0,0,,0,2,2,0,0,0,1,5,15,8.0,+4
50,36,2025-02-04,28-127,HOU,@,BRK,L (-2),1,14:16,0,1,.000,0,1,.000,0,0,,0,0,0,3,0,0,0,1,0,1.0,-4
51,,2025-02-06,28-129,HOU,@,MIN,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
52,37,2025-02-08,28-131,HOU,@,DAL,L (-11),0,3:23,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,0.6,-2
53,38,2025-02-09,28-132,HOU,,TOR,W (+7),1,26:36,2,8,.250,1,6,.167,1,1,1.000,0,4,4,3,1,0,2,2,6,2.7,+1
54,,2025-02-12,28-135,HOU,,PHO,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
55,39,2025-02-13,28-136,HOU,,GSW,L (-7),1,37:25,10,20,.500,2,9,.222,3,3,1.000,2,6,8,4,1,0,1,5,25,19.0,-7
56,40,2025-02-21,28-144,HOU,,MIN,W (+6),0,18:19,2,6,.333,2,3,.667,4,5,.800,0,1,1,1,0,0,0,1,10,6.8,-7
57,41,2025-02-22,28-145,HOU,@,UTA,L (-9),0,19:32,2,5,.400,1,3,.333,0,0,,0,3,3,3,1,1,2,2,5,4.2,-5
58,42,2025-02-25,28-148,HOU,,MIL,W (+3),0,11:01,0,2,.000,0,1,.000,0,1,.000,2,0,2,0,1,1,0,0,0,1.3,+9
59,43,2025-02-26,28-149,HOU,,SAS,W (+12),0,15:52,1,4,.250,0,3,.000,0,0,,0,1,1,0,0,0,0,0,2,-0.1,-2
60,44,2025-03-01,28-152,HOU,,SAC,L (-10),0,8:35,2,2,1.000,2,2,1.000,1,1,1.000,0,1,1,0,0,0,0,0,7,6.7,-2
61,45,2025-03-03,28-154,HOU,@,OKC,L (-9),0,19:15,5,8,.625,4,6,.667,0,0,,0,1,1,2,0,0,5,1,14,6.7,-4
62,46,2025-03-04,28-155,HOU,@,IND,L (-13),0,1:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
63,,2025-03-06,28-157,HOU,@,NOP,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
64,47,2025-03-08,28-159,HOU,,NOP,W (+29),0,24:11,7,14,.500,4,9,.444,2,2,1.000,0,4,4,2,0,0,2,0,20,13.6,+23
