Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
14,14,2024-11-17,23-191,HOU,@,CHI,W (+36),0,18:17,1,8,.125,0,4,.000,2,2,1.000,1,5,6,0,1,0,1,5,4,-1.0,-6
15,15,2024-11-18,23-192,HOU,@,MIL,L (-1),0,30:36,4,7,.571,1,3,.333,0,0,,3,11,14,1,4,3,1,2,9,16.1,-6
16,16,2024-11-20,23-194,HOU,,IND,W (+17),0,23:20,4,8,.500,2,2,1.000,1,2,.500,2,7,9,1,6,0,1,5,11,13.8,+15
17,17,2024-11-22,23-196,HOU,,POR,W (+28),0,21:54,8,14,.571,1,5,.200,5,5,1.000,1,7,8,2,2,0,0,1,22,21.2,+33
18,18,2024-11-23,23-197,HOU,,POR,L (-6),0,19:32,0,7,.000,0,1,.000,4,4,1.000,3,2,5,0,2,1,0,1,4,4.1,-2
19,19,2024-11-26,23-200,HOU,@,MIN,W (+6),0,18:09,0,5,.000,0,3,.000,0,0,,0,3,3,0,2,1,1,3,0,-2.1,-18
20,20,2024-11-27,23-201,HOU,@,PHI,W (+7),0,26:21,6,11,.545,0,1,.000,2,2,1.000,3,4,7,2,0,2,0,1,14,14.4,+9
21,21,2024-12-01,23-205,HOU,,OKC,W (+3),0,24:21,2,8,.250,1,5,.200,1,2,.500,3,2,5,1,2,1,2,1,6,4.5,-6
22,22,2024-12-03,23-207,HOU,@,SAC,L (-9),0,25:04,5,15,.333,1,5,.200,5,6,.833,6,6,12,1,3,0,1,2,16,15.0,-2
23,,2024-12-05,23-209,HOU,@,GSW,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2024-12-08,23-212,HOU,@,LAC,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,23,2024-12-11,23-215,HOU,,GSW,W (+1),0,24:28,4,7,.571,1,1,1.000,0,0,,1,6,7,1,0,0,0,3,9,7.7,+4
26,24,2024-12-14,23-218,HOU,@,OKC,L (-15),0,17:23,3,8,.375,2,6,.333,4,6,.667,0,2,2,0,0,1,0,4,12,6.5,-12
27,,2024-12-19,23-223,HOU,,NOP,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2024-12-22,23-226,HOU,@,TOR,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2024-12-23,23-227,HOU,@,CHO,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2024-12-26,23-230,HOU,@,NOP,W (+17),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
31,,2024-12-27,23-231,HOU,,MIN,L (-1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
32,,2024-12-29,23-233,HOU,,MIA,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
33,,2025-01-01,23-236,HOU,,DAL,W (+11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
34,,2025-01-03,23-238,HOU,,BOS,L (-23),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
35,,2025-01-05,23-240,HOU,,LAL,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
36,,2025-01-07,23-242,HOU,@,WAS,W (+23),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
37,,2025-01-09,23-244,HOU,@,MEM,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
38,,2025-01-13,23-248,HOU,,MEM,W (+2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
39,,2025-01-15,23-250,HOU,@,DEN,W (+20),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
40,25,2025-01-16,23-251,HOU,@,SAC,L (-5),0,24:29,6,10,.600,1,4,.250,3,5,.600,1,3,4,0,1,0,0,3,16,12.0,+1
41,26,2025-01-18,23-253,HOU,@,POR,W (+22),0,23:30,6,10,.600,0,0,,6,8,.750,3,5,8,4,3,0,0,1,18,21.6,-2
42,27,2025-01-20,23-255,HOU,,DET,L (-11),0,26:36,2,7,.286,1,2,.500,3,4,.750,2,2,4,1,5,0,3,2,8,7.4,+1
43,28,2025-01-22,23-257,HOU,,CLE,W (+1),0,20:09,4,10,.400,3,5,.600,1,1,1.000,3,3,6,2,3,0,1,2,12,12.2,+19
44,29,2025-01-25,23-260,HOU,@,CLE,W (+4),0,21:32,2,3,.667,0,1,.000,0,0,,1,2,3,0,1,1,0,5,4,3.7,+1
45,30,2025-01-27,23-262,HOU,@,BOS,W (+2),0,24:43,2,10,.200,2,7,.286,0,0,,0,6,6,2,1,0,0,2,6,3.2,-3
46,,2025-01-28,23-263,HOU,@,ATL,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
47,31,2025-01-30,23-265,HOU,@,MEM,L (-1),0,29:41,6,12,.500,1,3,.333,0,1,.000,4,8,12,0,0,0,2,1,13,9.4,-1
48,32,2025-02-01,23-267,HOU,,BRK,L (-12),0,27:20,5,9,.556,2,2,1.000,0,0,,3,6,9,1,0,1,3,1,12,9.6,-3
49,33,2025-02-03,23-269,HOU,@,NYK,L (-6),1,33:41,5,11,.455,1,2,.500,1,1,1.000,3,3,6,1,1,3,1,3,12,10.9,-17
50,,2025-02-04,23-270,HOU,@,BRK,L (-2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
51,34,2025-02-06,23-272,HOU,@,MIN,L (-13),1,28:22,4,5,.800,0,0,,2,2,1.000,1,3,4,2,5,3,2,3,10,15.0,0
52,35,2025-02-08,23-274,HOU,@,DAL,L (-11),1,29:39,3,9,.333,0,2,.000,2,2,1.000,3,3,6,1,1,0,0,3,8,6.4,-12
53,,2025-02-09,23-275,HOU,,TOR,W (+7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
54,36,2025-02-12,23-278,HOU,,PHO,W (+8),1,34:03,11,16,.688,3,5,.600,0,1,.000,4,5,9,4,3,0,1,2,25,26.1,+18
55,,2025-02-13,23-279,HOU,,GSW,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
56,37,2025-02-21,23-287,HOU,,MIN,W (+6),1,26:47,5,10,.500,0,1,.000,2,2,1.000,2,1,3,1,1,2,2,5,12,7.8,+5
57,,2025-02-22,23-288,HOU,@,UTA,L (-9),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
58,38,2025-02-25,23-291,HOU,,MIL,W (+3),1,32:28,5,12,.417,2,6,.333,0,0,,2,4,6,1,2,1,3,3,12,7.4,+7
59,,2025-02-26,23-292,HOU,,SAS,W (+12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
60,39,2025-03-01,23-295,HOU,,SAC,L (-10),0,22:34,5,8,.625,3,5,.600,1,1,1.000,1,3,4,2,1,0,2,4,14,10.8,0
61,,2025-03-03,23-297,HOU,@,OKC,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,40,2025-03-04,23-298,HOU,@,IND,L (-13),0,25:31,7,14,.500,2,4,.500,0,0,,8,6,14,4,0,0,2,1,16,16.8,-2
63,41,2025-03-06,23-300,HOU,@,NOP,W (+12),1,30:52,7,14,.500,4,8,.500,2,2,1.000,1,1,2,4,5,1,5,4,20,15.9,+9
64,42,2025-03-08,23-302,HOU,,NOP,W (+29),1,24:17,6,11,.545,0,3,.000,0,0,,1,1,2,1,0,0,1,0,12,7.4,+8
